-552.5379,5.5012,-61.1812,0.000305
-552.6240,5.5012,-61.9405,0.000502
-552.7207,5.5012,-62.7952,0.000724
-552.8176,5.5012,-63.6504,0.000942
-552.9041,5.5012,-64.4110,0.001136
-553.0013,5.5012,-65.2672,0.001351
-553.0877,5.5012,-66.0286,0.001547
-553.1957,5.5012,-66.9810,0.001792
-553.2930,5.5012,-67.8386,0.002011
-553.4010,5.5012,-68.7920,0.002255
-553.4875,5.5012,-69.5553,0.002452
-553.5961,5.5012,-70.5098,0.002692
-553.7047,5.5012,-71.4650,0.002936
-553.8024,5.5012,-72.3251,0.003159
-553.8893,5.5012,-73.0900,0.003353
-553.9871,5.5012,-73.9510,0.003570
-554.0740,5.5012,-74.7168,0.003772
-554.1718,5.5012,-75.5786,0.003990
-554.2588,5.5012,-76.3451,0.004185
-554.3567,5.5012,-77.2078,0.004403
-554.4440,5.5012,-77.9751,0.004605
-554.5424,5.5012,-78.8387,0.004825
-554.6298,5.5012,-79.6068,0.005023
-554.7281,5.5012,-80.4714,0.005245
-554.8373,5.5012,-81.4324,0.005490
-554.9247,5.5012,-82.2018,0.005689
-555.0231,5.5012,-83.0677,0.005911
-555.1105,5.5012,-83.8378,0.006109
-555.2089,5.5012,-84.7046,0.006330
-555.2964,5.5012,-85.4754,0.006531
-555.3951,5.5012,-86.3431,0.006754
-555.4830,5.5012,-87.1147,0.006952
-555.5818,5.5012,-87.9833,0.007178
-555.6697,5.5012,-88.7556,0.007378
-555.7906,5.5012,-89.8182,0.007647
-555.8785,5.5012,-90.5914,0.007848
-555.9665,5.5012,-91.3650,0.008043
-556.0764,5.5012,-92.3325,0.008289
-556.1754,5.5012,-93.2037,0.008514
-556.2858,5.5012,-94.1723,0.008765
-556.3853,5.5012,-95.0444,0.009022
-556.4736,5.5012,-95.8200,0.009226
-556.5620,5.5012,-96.5960,0.009275
-556.7609,5.5012,-98.3432,0.009843
-556.8492,5.5012,-99.1203,0.010016
-556.9487,5.5012,-99.9950,0.010467
-557.0592,5.5012,-100.9673,0.010491
-557.1478,5.5012,-101.7456,0.010671
-557.2477,5.5012,-102.6216,0.010935
-557.3366,5.5012,-103.4005,0.011137
-557.4477,5.5012,-104.3748,0.011389
-557.5477,5.5012,-105.2521,0.011617
-557.6476,5.5012,-106.1299,0.011841
-557.7476,5.5012,-107.0079,0.012068
-557.8587,5.5012,-107.9841,0.012318
-557.9476,5.5012,-108.7655,0.012519
-558.0475,5.5012,-109.6449,0.012744
-558.1364,5.5012,-110.4269,0.012945
-558.2365,5.5012,-111.3072,0.013169
-558.3365,5.5012,-112.1879,0.013401
-558.4481,5.5012,-113.1668,0.013649
-558.5374,5.5012,-113.9504,0.013851
-558.6268,5.5012,-114.7343,0.014054
-558.7273,5.5012,-115.6166,0.014281
-558.8390,5.5012,-116.5974,0.014531
-558.9395,5.5012,-117.4806,0.014758
-559.0400,5.5012,-118.3641,0.014987
