550.5480,-0.0000,554.7136,0.000084
550.5400,-0.0000,554.9103,0.000134
550.5297,0.0000,555.1607,0.000182
550.5231,0.0000,555.3217,0.000216
550.5143,-0.0000,555.5363,0.000261
550.5063,-0.0000,555.7330,0.000301
550.4975,0.0000,555.9476,0.000352
550.4887,-0.0000,556.1622,0.000403
550.4799,-0.0000,556.3768,0.000443
550.4719,-0.0000,556.5735,0.000484
550.4631,-0.0000,556.7881,0.000536
550.4528,-0.0000,557.0385,0.000589
550.4440,-0.0000,557.2531,0.000634
550.4360,0.0000,557.4498,0.000683
550.4279,-0.0000,557.6465,0.000720
550.4191,-0.0000,557.8611,0.000772
550.4103,-0.0000,558.0757,0.000816
550.4023,-0.0000,558.2725,0.000854
550.3936,-0.0000,558.4877,0.000908
550.3855,-0.0000,558.6851,0.000940
550.3767,-0.0000,558.9003,0.001001
550.3687,-0.0000,559.0978,0.001033
550.3599,-0.0000,559.3131,0.001086
550.3520,-0.0000,559.5104,0.001116
550.3434,-0.0000,559.7257,0.001170
550.3359,0.0000,559.9232,0.001216
550.3278,-0.0000,560.1385,0.001264
550.3204,0.0000,560.3364,0.001298
550.3123,0.0000,560.5523,0.001353
550.3049,0.0000,560.7502,0.001400
550.2970,-0.0000,560.9661,0.001442
550.2883,-0.0000,561.1999,0.001492
550.2795,0.0000,561.4520,0.001549
550.2721,0.0000,561.6681,0.001593
550.2654,0.0000,561.8665,0.001639
550.2587,-0.0000,562.0650,0.001682
550.2516,-0.0000,562.2816,0.001725
550.2449,-0.0000,562.4802,0.001771
550.2377,0.0000,562.6969,0.001814
550.2310,-0.0000,562.8956,0.001852
550.2221,-0.0000,563.1672,0.001916
550.2153,-0.0000,563.3843,0.001966
550.2087,-0.0000,563.6015,0.002011
550.2022,-0.0000,563.8186,0.002058
550.1965,0.0000,564.0176,0.002105
550.1902,-0.0000,564.2532,0.002157
550.1849,-0.0000,564.4707,0.002203
550.1797,-0.0000,564.6884,0.002250
550.1753,-0.0000,564.8879,0.002294
550.1705,0.0000,565.1057,0.002336
550.1658,-0.0000,565.3054,0.002374
550.1608,-0.0000,565.5236,0.002427
550.1561,-0.0000,565.7239,0.002474
550.1509,-0.0000,565.9425,0.002519
550.1462,-0.0000,566.1430,0.002561
550.1409,-0.0000,566.3618,0.002603
550.1358,-0.0000,566.5625,0.002658
550.1309,-0.0000,566.7632,0.002695
550.1255,-0.0000,566.9824,0.002746
550.1208,-0.0000,567.1835,0.002787
550.1141,-0.0000,567.4581,0.002849
550.1085,-0.0000,567.6777,0.002894
550.1035,-0.0000,567.8792,0.002937
550.0984,-0.0000,568.0806,0.002986
550.0928,-0.0000,568.3005,0.003029
550.0850,0.0000,568.5944,0.003093
550.0789,-0.0000,568.8152,0.003139
550.0722,-0.0000,569.0359,0.003184
550.0650,-0.0000,569.2570,0.003237
550.0580,-0.0000,569.4597,0.003275
550.0508,0.0000,569.6625,0.003325
550.0424,-0.0000,569.8841,0.003376
550.0339,-0.0000,570.1058,0.003423
550.0259,-0.0000,570.3092,0.003464
550.0170,-0.0000,570.5309,0.003514
550.0088,-0.0000,570.7343,0.003554
550.0003,-0.0000,570.9377,0.003597
549.9898,-0.0000,571.1785,0.003654
549.9821,-0.0000,571.3453,0.003689
549.9726,-0.0000,571.5495,0.003738
549.9628,-0.0000,571.7537,0.003778
549.9518,-0.0000,571.9764,0.003823
549.9417,-0.0000,572.1807,0.003867
549.9304,-0.0000,572.4035,0.003914
549.9144,-0.0000,572.7011,0.003976
549.9020,-0.0000,572.9246,0.004028
549.8889,-0.0000,573.1483,0.004073
549.8726,-0.0000,573.4097,0.004130
549.8580,-0.0000,573.6337,0.004178
549.8427,0.0000,573.8578,0.004228
549.8278,-0.0000,574.0635,0.004274
549.8106,-0.0000,574.2880,0.004315
549.7941,0.0000,574.4940,0.004367
549.7770,-0.0000,574.6997,0.004410
549.7578,-0.0000,574.9244,0.004453
549.7397,-0.0000,575.1304,0.004500
549.7199,-0.0000,575.3552,0.004555
549.6999,-0.0000,575.5800,0.004599
549.6812,-0.0000,575.7861,0.004642
549.6604,-0.0000,576.0109,0.004687
549.6395,-0.0000,576.2356,0.004746
549.6186,-0.0000,576.4601,0.004788
549.5976,-0.0000,576.6845,0.004844
549.5781,-0.0000,576.8904,0.004879
549.5554,-0.0000,577.1338,0.004938
549.5364,-0.0000,577.3398,0.004985
549.5158,-0.0000,577.5646,0.005024
549.4965,-0.0000,577.7707,0.005075
549.4769,-0.0000,577.9768,0.005126
549.4554,-0.0000,578.2017,0.005168
549.4334,-0.0000,578.4265,0.005212
549.4118,-0.0000,578.6512,0.005264
549.3920,-0.0000,578.8574,0.005305
549.3707,-0.0000,579.0823,0.005360
549.3495,-0.0000,579.3074,0.005409
549.3265,-0.0000,579.5514,0.005458
549.3070,-0.0000,579.7578,0.005499
549.2858,-0.0000,579.9829,0.005552
549.2665,-0.0000,580.1892,0.005600
549.2455,-0.0000,580.4143,0.005644
549.2248,-0.0000,580.6395,0.005701
549.2094,-0.0000,580.8086,0.005733
549.1906,-0.0000,581.0154,0.005778
549.1700,-0.0000,581.2410,0.005832
549.1478,-0.0000,581.4854,0.005880
549.1290,-0.0000,581.6921,0.005929
549.1085,-0.0000,581.9178,0.005976
549.0897,-0.0000,582.1249,0.006019
549.0709,-0.0000,582.3320,0.006064
549.0505,-0.0000,582.5583,0.006113
549.0300,-0.0000,582.7847,0.006159
549.0112,-0.0000,582.9921,0.006206
548.9907,-0.0000,583.2185,0.006256
548.9719,-0.0000,583.4260,0.006298
548.9531,-0.0000,583.6335,0.006343
548.9326,-0.0000,583.8601,0.006396
548.9138,-0.0000,584.0682,0.006442
548.8932,-0.0000,584.2953,0.006486
548.8744,-0.0000,584.5035,0.006540
548.8556,-0.0000,584.7117,0.006582
548.8350,-0.0000,584.9387,0.006629
548.8159,-0.0000,585.1470,0.006673
548.7968,-0.0000,585.3553,0.006716
548.7757,-0.0000,585.5829,0.006766
548.7563,-0.0000,585.7918,0.006813
548.7351,-0.0000,586.0197,0.006865
548.7156,-0.0000,586.2286,0.006916
548.6945,-0.0000,586.4564,0.006961
548.6754,-0.0000,586.6652,0.007005
548.6545,-0.0000,586.8930,0.007055
548.6321,-0.0000,587.1402,0.007108
548.6113,-0.0000,587.3686,0.007158
548.5923,-0.0000,587.5781,0.007205
548.5715,0.0000,587.8066,0.007252
548.5524,-0.0000,588.0161,0.007304
548.5333,-0.0000,588.2256,0.007347
548.5140,0.0000,588.4351,0.007394
548.4932,-0.0000,588.6641,0.007481
548.4722,-0.0000,588.8932,0.007543
548.4510,-0.0000,589.1224,0.007586
548.4318,-0.0000,589.3326,0.007618
548.4126,-0.0000,589.5427,0.007644
548.3917,-0.0000,589.7720,0.007663
548.3725,-0.0000,589.9821,0.007666
548.2515,-0.0000,591.3231,0.008026
548.2327,-0.0000,591.5339,0.008070
548.2120,-0.0000,591.7640,0.008110
548.1932,-0.0000,591.9753,0.008152
548.1727,-0.0000,592.2059,0.008199
548.1539,-0.0000,592.4174,0.008240
548.1334,-0.0000,592.6481,0.008282
548.1146,-0.0000,592.8596,0.008641
548.0151,-0.0000,593.9770,0.008642
547.9943,-0.0000,594.2085,0.008646
547.9733,-0.0000,594.4401,0.008668
547.9538,-0.0000,594.6523,0.008694
547.9326,-0.0000,594.8841,0.008734
547.9131,-0.0000,595.0969,0.008769
547.8920,-0.0000,595.3290,0.008832
547.8725,-0.0000,595.5419,0.008896
547.8531,-0.0000,595.7547,0.008963
547.8319,-0.0000,595.9869,0.009014
547.8126,-0.0000,596.1998,0.009060
547.7935,-0.0000,596.4127,0.009104
547.7725,-0.0000,596.6454,0.009159
547.7516,-0.0000,596.8782,0.009205
547.7323,-0.0000,597.0917,0.009251
547.7112,-0.0000,597.3247,0.009300
547.6900,-0.0000,597.5577,0.009353
547.6705,-0.0000,597.7713,0.009395
547.6492,-0.0000,598.0045,0.009444
547.6298,-0.0000,598.2185,0.009495
547.6085,-0.0000,598.4521,0.009547
547.5891,0.0000,598.6663,0.009594
547.5678,-0.0000,598.9000,0.009644
547.5483,-0.0000,599.1142,0.009691
547.5289,-0.0000,599.3284,0.009727
547.5076,-0.0000,599.5623,0.009784
547.4881,-0.0000,599.7770,0.009832
547.4668,-0.0000,600.0114,0.009888
547.4471,-0.0000,600.2263,0.009925
547.4254,-0.0000,600.4607,0.009978
547.4055,-0.0000,600.6757,0.010021
547.3855,-0.0000,600.8907,0.010072
547.3638,-0.0000,601.1254,0.010124
547.3437,-0.0000,601.3408,0.010166
547.3217,-0.0000,601.5758,0.010220
547.2997,-0.0000,601.8111,0.010270
547.2776,-0.0000,602.0464,0.010316
547.2572,-0.0000,602.2622,0.010362
547.2346,-0.0000,602.4977,0.010410
547.2115,-0.0000,602.7334,0.010468
547.1898,-0.0000,602.9496,0.010514
547.1660,-0.0000,603.1856,0.010562
547.1440,-0.0000,603.4022,0.010610
547.1215,-0.0000,603.6189,0.010652
547.0970,-0.0000,603.8552,0.010710
547.0745,-0.0000,604.0720,0.010758
547.0495,-0.0000,604.3084,0.010809
547.0240,-0.0000,604.5449,0.010851
547.0004,-0.0000,604.7618,0.010902
546.9740,-0.0000,604.9987,0.010953
546.9495,-0.0000,605.2159,0.011000
546.9175,-0.0000,605.4926,0.011061
546.8900,-0.0000,605.7299,0.011112
546.8641,-0.0000,605.9476,0.011150
546.8356,-0.0000,606.1851,0.011206
546.8089,-0.0000,606.4030,0.011249
546.7743,-0.0000,606.6803,0.011313
546.7440,-0.0000,606.9180,0.011368
546.7156,-0.0000,607.1358,0.011414
546.6870,0.0000,607.3537,0.011453
546.6552,-0.0000,607.5915,0.011507
546.6232,-0.0000,607.8294,0.011558
546.5906,-0.0000,608.0675,0.011607
546.5603,-0.0000,608.2859,0.011657
546.5268,-0.0000,608.5242,0.011704
546.4956,-0.0000,608.7427,0.011755
546.4610,-0.0000,608.9813,0.011809
546.4257,-0.0000,609.2200,0.011861
546.3893,0.0000,609.4587,0.011916
546.3550,0.0000,609.6777,0.011957
546.3262,-0.0000,609.8571,0.012002
546.2902,-0.0000,610.0763,0.012042
546.2496,-0.0000,610.3156,0.012088
546.2113,-0.0000,610.5350,0.012137
546.1678,-0.0000,610.7744,0.012195
546.1227,-0.0000,611.0136,0.012243
546.0803,-0.0000,611.2328,0.012287
546.0329,-0.0000,611.4717,0.012343
545.9688,-0.0000,611.7900,0.012407
545.9075,-0.0000,612.0883,0.012478
545.8615,-0.0000,612.3071,0.012521
545.8105,-0.0000,612.5457,0.012579
545.7629,-0.0000,612.7643,0.012614
545.7102,-0.0000,613.0029,0.012680
545.6342,-0.0000,613.3405,0.012743
545.5803,-0.0000,613.5785,0.012790
545.5267,-0.0000,613.8163,0.012845
545.4778,-0.0000,614.0341,0.012893
545.4246,-0.0000,614.2716,0.012949
545.3762,-0.0000,614.4893,0.012990
545.3235,-0.0000,614.7266,0.013046
545.2662,-0.0000,614.9836,0.013101
545.2136,-0.0000,615.2208,0.013153
545.1659,-0.0000,615.4383,0.013199
