-394.1992,5.0100,216.3363,0.000783
-393.1407,5.0000,216.5709,0.001228
-392.0887,5.0000,216.8037,0.001663
-391.1599,5.0000,217.0095,0.002050
-390.1212,5.0000,217.2395,0.002474
-389.0893,5.0000,217.4680,0.002899
-388.0653,5.0000,217.6947,0.003319
-387.0488,5.0000,217.9196,0.003738
-386.0396,5.0000,218.1429,0.004150
-385.0378,5.0000,218.3646,0.004562
-384.0432,5.0000,218.5846,0.004968
-383.0560,5.0000,218.8031,0.005375
-382.0762,5.0000,219.0199,0.005782
-381.2116,5.0000,219.2113,0.006133
-380.2458,5.0000,219.4251,0.006533
-379.2874,5.0000,219.6374,0.006932
-378.4418,5.0000,219.8247,0.007287
-377.4973,5.0000,220.0341,0.007677
-376.6639,5.0000,220.2188,0.008028
-375.7333,5.0000,220.4252,0.008418
-374.8100,5.0000,220.6301,0.008806
-373.8942,5.0000,220.8335,0.009192
-372.8850,5.0000,221.0577,0.009617
-371.9845,5.0000,221.2578,0.009994
-371.1902,5.0000,221.4345,0.010333
-370.3035,5.0000,221.6319,0.010703
-369.4241,5.0000,221.8277,0.011074
-368.5519,5.0000,222.0221,0.011443
-367.6870,5.0000,222.2150,0.011809
-366.9242,5.0000,222.3852,0.012129
-366.0727,5.0000,222.5753,0.012488
-365.2283,5.0000,222.7639,0.012847
-364.3909,5.0000,222.9511,0.013203
-363.5604,5.0000,223.1369,0.013549
-362.8280,5.0000,223.3008,0.013859
-362.0103,5.0000,223.4837,0.014211
-361.1991,5.0000,223.6652,0.014572
-360.3940,5.0000,223.8451,0.014964
-359.6827,5.0000,224.0040,0.015055
-358.0916,5.0000,224.3591,0.015890
-357.2984,5.0000,224.5359,0.016173
-356.5057,5.0000,224.7125,0.016912
-354.9207,5.0000,225.0652,0.017126
-354.2162,5.0000,225.2218,0.017516
-353.5116,5.0000,225.3783,0.017817
-352.6306,5.0000,225.5738,0.018187
-351.8375,5.0000,225.7496,0.018530
-351.0442,5.0000,225.9254,0.018868
-350.3387,5.0000,226.0815,0.019170
-349.5448,5.0000,226.2570,0.019502
-348.7504,5.0000,226.4325,0.019840
-347.9557,5.0000,226.6079,0.020181
-347.1606,5.0000,226.7832,0.020519
-346.3650,5.0000,226.9584,0.020854
-345.6574,5.0000,227.1140,0.021157
-344.8610,5.0000,227.2891,0.021498
-344.1527,5.0000,227.4446,0.021798
-343.2668,5.0000,227.6389,0.022176
-342.5576,5.0000,227.7943,0.022476
-341.6705,5.0000,227.9885,0.022858
-340.9604,5.0000,228.1438,0.023162
-340.1611,5.0000,228.3183,0.023500
-339.3611,5.0000,228.4929,0.023837
-338.5607,5.0000,228.6673,0.024176
-337.8488,5.0000,228.8224,0.024482
-337.0473,5.0000,228.9967,0.024825
-336.2452,5.0000,229.1710,0.025163
-335.4426,5.0000,229.3451,0.025500
-334.7287,5.0000,229.4999,0.025815
-333.9251,5.0000,229.6740,0.026152
-333.1208,5.0000,229.8481,0.026492
-332.3160,5.0000,230.0222,0.026831
-331.6001,5.0000,230.1772,0.027135
-330.7942,5.0000,230.3519,0.027476
-329.9878,5.0000,230.5267,0.027822
-329.1809,5.0000,230.7018,0.028163
-328.4632,5.0000,230.8577,0.028473
-327.6552,5.0000,231.0333,0.028813
-326.8468,5.0000,231.2091,0.029149
-326.1277,5.0000,231.3656,0.029460
-325.3184,5.0000,231.5420,0.029804
-324.5085,5.0000,231.7187,0.030149
-323.6982,5.0000,231.8956,0.030486
-322.8873,5.0000,232.0729,0.030843
-322.1660,5.0000,232.2308,0.031142
-321.3539,5.0000,232.4087,0.031480
-320.5414,5.0000,232.5871,0.031828
-319.8185,5.0000,232.7461,0.032135
-319.0047,5.0000,232.9255,0.032480
-318.1903,5.0000,233.1053,0.032826
-317.4658,5.0000,233.2657,0.033141
-316.6502,5.0000,233.4466,0.033482
-315.9247,5.0000,233.6079,0.033789
-315.1078,5.0000,233.7898,0.034136
-314.3811,5.0000,233.9521,0.034441
-313.5629,5.0000,234.1351,0.034791
-312.7440,5.0000,234.3188,0.035138
-312.0154,5.0000,234.4826,0.035448
-311.1950,5.0000,234.6674,0.035797
-310.4651,5.0000,234.8323,0.036105
-309.6432,5.0000,235.0183,0.036451
-308.9120,5.0000,235.1842,0.036768
-308.0885,5.0000,235.3715,0.037114
-306.8976,5.0000,235.6431,0.037619
-306.0721,5.0000,235.8319,0.037970
-305.3376,5.0000,236.0000,0.038286
-304.5105,5.0000,236.1893,0.038629
-303.7746,5.0000,236.3575,0.038947
-302.9459,5.0000,236.5468,0.039298
-302.1162,5.0000,236.7359,0.039649
-301.3780,5.0000,236.9037,0.039962
-300.5467,5.0000,237.0922,0.040322
-299.8068,5.0000,237.2596,0.040631
-298.9735,5.0000,237.4475,0.040988
-298.2320,5.0000,237.6142,0.041297
-297.3967,5.0000,237.8014,0.041655
-296.5604,5.0000,237.9881,0.042011
-295.8162,5.0000,238.1537,0.042321
-295.0710,5.0000,238.3189,0.042640
-294.3250,5.0000,238.4838,0.042954
-293.4847,5.0000,238.6688,0.043311
-292.2689,5.0000,238.9354,0.043827
-291.5195,5.0000,239.0993,0.044141
-290.6754,5.0000,239.2838,0.044499
-289.8303,5.0000,239.4685,0.044859
-289.0782,5.0000,239.6330,0.045175
-288.2310,5.0000,239.8183,0.045531
-287.3828,5.0000,240.0039,0.045889
-286.5338,5.0000,240.1899,0.046248
-285.6837,5.0000,240.3762,0.046615
-284.9272,5.0000,240.5421,0.046935
-284.0755,5.0100,240.7296,0.047298
-283.2227,5.0100,240.9175,0.047657
-282.4639,5.0100,241.0852,0.047978
-281.6097,5.0100,241.2743,0.048336
-280.8497,5.0100,241.4429,0.048664
-279.9940,5.0100,241.6332,0.049027
-279.0421,5.0100,241.8454,0.049427
-278.1845,5.0100,242.0370,0.049786
-277.4215,5.0100,242.2078,0.050117
-276.5623,5.0100,242.4003,0.050471
-275.7979,5.0100,242.5720,0.050792
-274.9372,5.0100,242.7656,0.051165
-274.1713,5.0100,242.9381,0.051486
-273.3090,5.0100,243.1328,0.051851
-272.4457,5.0100,243.3280,0.052215
-271.6777,5.0100,243.5020,0.052539
-270.8130,5.0100,243.6983,0.052909
-269.9474,5.0100,243.8952,0.053285
-269.1772,5.0100,244.0706,0.053606
-268.3100,5.0100,244.2685,0.053969
-267.5385,5.0100,244.4449,0.054298
-266.6696,5.0100,244.6439,0.054661
-265.8000,5.0100,244.8435,0.055032
-264.9296,5.0100,245.0436,0.055405
-264.1552,5.0100,245.2220,0.055731
-263.2832,5.0100,245.4232,0.056095
-262.5074,5.0100,245.6026,0.056428
-261.6339,5.0100,245.8049,0.056800
-260.7596,5.0100,246.0077,0.057166
-259.8844,5.0100,246.2112,0.057537
-259.0085,5.0100,246.4152,0.057913
-258.1317,5.0100,246.6198,0.058282
-257.3517,5.0100,246.8021,0.058617
-256.4734,5.0100,247.0078,0.058987
-255.6920,5.0100,247.1911,0.059318
-254.8121,5.0100,247.3979,0.059683
-254.0293,5.0100,247.5822,0.060024
-253.1480,5.0100,247.7901,0.060399
-252.3638,5.0100,247.9754,0.060728
-251.0884,5.0100,248.2773,0.061271
-250.2044,5.0100,248.4868,0.061653
-249.4180,5.0100,248.6732,0.061978
-248.5325,5.0100,248.8829,0.062364
-247.7447,5.0100,249.0693,0.062694
-246.8576,5.0100,249.2788,0.063071
-245.9696,5.0100,249.4882,0.063446
-245.1796,5.0100,249.6742,0.063787
-244.2899,5.0100,249.8835,0.064160
-243.3993,5.0100,250.0925,0.064547
-242.4085,5.0100,250.3246,0.064960
-241.6151,5.0100,250.5103,0.065306
-240.7215,5.0100,250.7192,0.065676
-239.9265,5.0100,250.9050,0.066016
-239.0311,5.0100,251.1142,0.066395
-238.1348,5.0100,251.3234,0.066778
-237.3372,5.0100,251.5095,0.067113
-236.4391,5.0100,251.7191,0.067498
-235.5401,5.0100,251.9287,0.067880
-234.6401,5.0100,252.1385,0.068254
-233.8394,5.0100,252.3251,0.068604
-232.9377,5.0000,252.5348,0.068987
-232.0353,5.0000,252.7446,0.069373
-231.1320,5.0000,252.9545,0.069753
-230.3283,5.0000,253.1409,0.070096
-229.4233,5.0000,253.3506,0.070480
-228.5172,5.0000,253.5603,0.070856
-227.7110,5.0000,253.7469,0.071203
-226.8030,5.0000,253.9569,0.071588
-225.8942,5.0000,254.1669,0.071971
