-37.2180,5.5098,-102.7112,0.000234
-37.4627,5.5106,-103.0005,0.000457
-37.6835,5.5112,-103.2598,0.000647
-37.9297,5.5119,-103.5470,0.000859
-38.1519,5.5125,-103.8043,0.001053
-38.3996,5.5131,-104.0890,0.001263
-38.6478,5.5137,-104.3723,0.001477
-38.8717,5.5142,-104.6260,0.001665
-39.1212,5.5147,-104.9066,0.001867
-39.3463,5.5151,-105.1580,0.002051
-39.5719,5.5155,-105.4083,0.002237
-39.7728,5.5159,-105.6299,0.002402
-40.0245,5.5162,-105.9059,0.002605
-40.2766,5.5166,-106.1805,0.002802
-40.5292,5.5169,-106.4539,0.003001
-40.7820,5.5172,-106.7262,0.003203
-41.0097,5.5175,-106.9704,0.003383
-41.2629,5.5177,-107.2407,0.003576
-41.4909,5.5180,-107.4831,0.003752
-41.7190,5.5182,-107.7247,0.003928
-41.9727,5.5184,-107.9923,0.004120
-42.2011,5.5185,-108.2323,0.004292
-42.4552,5.5187,-108.4980,0.004490
-42.6841,5.5188,-108.7363,0.004663
-42.9387,5.5190,-109.0002,0.004853
-43.1680,5.5191,-109.2369,0.005025
-43.4229,5.5192,-109.4990,0.005214
-43.6781,5.5192,-109.7602,0.005409
-43.9335,5.5193,-110.0204,0.005597
-44.1889,5.5193,-110.2799,0.005786
-44.3934,5.5193,-110.4868,0.005939
-44.5980,5.5193,-110.6934,0.006088
-44.8537,5.5193,-110.9510,0.006280
-45.1095,5.5193,-111.2080,0.006471
-45.3655,5.5193,-111.4647,0.006660
-45.5961,5.5193,-111.6955,0.006829
-45.8526,5.5192,-111.9516,0.007022
-46.0837,5.5192,-112.1820,0.007193
-46.3408,5.5191,-112.4377,0.007387
-46.5466,5.5191,-112.6421,0.007538
-46.8043,5.5190,-112.8974,0.007733
-47.0622,5.5189,-113.1525,0.007927
-47.3205,5.5188,-113.4075,0.008121
-47.5532,5.5187,-113.6367,0.008297
-47.8121,5.5186,-113.8913,0.008491
-48.0455,5.5185,-114.1202,0.008671
-48.3051,5.5184,-114.3743,0.008865
-48.5390,5.5182,-114.6029,0.009040
-48.7992,5.5181,-114.8567,0.009238
-49.0597,5.5179,-115.1103,0.009433
-49.2943,5.5178,-115.3384,0.009614
-49.5552,5.5176,-115.5918,0.009810
-49.8162,5.5174,-115.8451,0.010013
-50.0775,5.5173,-116.0984,0.010205
-50.3388,5.5171,-116.3516,0.010411
-50.5741,5.5169,-116.5796,0.010589
-50.8355,5.5167,-116.8330,0.010794
-51.0708,5.5166,-117.0611,0.010977
-51.3061,5.5164,-117.2893,0.011157
-51.5677,5.5162,-117.5430,0.011362
-51.8033,5.5161,-117.7713,0.011542
-52.0652,5.5159,-118.0251,0.011751
-52.3010,5.5157,-118.2537,0.011932
-52.5632,5.5156,-118.5078,0.012134
-52.8257,5.5154,-118.7623,0.012338
-53.0884,5.5152,-119.0170,0.012545
-53.3252,5.5150,-119.2466,0.012735
-53.5623,5.5149,-119.4764,0.012916
-53.7997,5.5147,-119.7065,0.013108
-54.0639,5.5145,-119.9626,0.013311
-54.3021,5.5144,-120.1934,0.013497
-54.5671,5.5142,-120.4501,0.013709
-54.8060,5.5140,-120.6816,0.013892
-55.0718,5.5138,-120.9391,0.014105
-55.3115,5.5137,-121.1711,0.014297
-55.5782,5.5135,-121.4292,0.014505
-55.8453,5.5133,-121.6877,0.014720
-56.0862,5.5131,-121.9206,0.014906
-56.3274,5.5129,-122.1539,0.015097
-56.5958,5.5127,-122.4134,0.015314
-56.8378,5.5126,-122.6472,0.015503
-57.1071,5.5124,-122.9074,0.015717
-57.3498,5.5122,-123.1419,0.015904
-57.5931,5.5120,-123.3766,0.016099
-57.8637,5.5119,-123.6377,0.016314
-58.1075,5.5118,-123.8731,0.016507
-58.3789,5.5117,-124.1350,0.016726
-58.6236,5.5115,-124.3709,0.016913
-58.8958,5.5114,-124.6335,0.017132
-59.1685,5.5113,-124.8963,0.017344
-59.4143,5.5111,-125.1332,0.017544
-59.6605,5.5110,-125.3703,0.017738
-59.9070,5.5109,-125.6077,0.017934
-60.1814,5.5107,-125.8718,0.018149
-60.4286,5.5106,-126.1098,0.018344
-60.6763,5.5104,-126.3480,0.018547
-60.9517,5.5102,-126.6131,0.018760
-61.2000,5.5099,-126.8519,0.018960
-61.4486,5.5097,-127.0911,0.019159
-61.6975,5.5094,-127.3305,0.019351
-61.9745,5.5091,-127.5969,0.019572
-62.2241,5.5088,-127.8370,0.019773
-62.5017,5.5085,-128.1041,0.019994
-62.7519,5.5083,-128.3449,0.020192
-63.0024,5.5080,-128.5859,0.020391
-63.2811,5.5077,-128.8541,0.020673
-63.5323,5.5074,-129.0958,0.020909
-63.7837,5.5072,-129.3378,0.021125
-64.0635,5.5069,-129.6070,0.021276
-64.3156,5.5066,-129.8497,0.021342
-65.3834,5.5058,-130.8774,0.022332
-65.6655,5.5055,-131.1490,0.022530
-65.9246,5.5042,-131.3901,0.022704
-66.2065,5.5013,-131.6633,0.022902
-66.4606,5.5013,-131.9091,0.024012
-67.8272,5.5013,-133.2178,0.024141
-68.0842,5.5013,-133.4642,0.024298
-68.3702,5.5013,-133.7383,0.024553
-68.6279,5.5013,-133.9854,0.024842
-68.8859,5.5013,-134.2329,0.025066
-69.1730,5.5013,-134.5085,0.025297
-69.4604,5.5013,-134.7849,0.025526
-69.7194,5.5013,-135.0344,0.025730
-70.0076,5.5013,-135.3125,0.025964
-70.2675,5.5013,-135.5638,0.026171
-70.5280,5.5013,-135.8164,0.026380
-70.7892,5.5013,-136.0701,0.026594
-71.0803,5.5013,-136.3537,0.026828
-71.3725,5.5013,-136.6389,0.027066
-71.6365,5.5013,-136.8971,0.027274
-71.9312,5.5013,-137.1856,0.027514
-72.2272,5.5013,-137.4759,0.027758
-72.4951,5.5013,-137.7388,0.027975
-72.7943,5.5013,-138.0328,0.028221
-73.0952,5.5013,-138.3288,0.028464
-73.3673,5.5013,-138.5968,0.028681
-73.6711,5.5013,-138.8964,0.028934
-73.9766,5.5013,-139.1980,0.029179
-74.2529,5.5013,-139.4710,0.029398
-74.5306,5.5013,-139.7457,0.029625
-74.7785,5.5013,-139.9910,0.029834
-75.0586,5.5013,-140.2685,0.030064
-75.3400,5.5013,-140.5476,0.030290
-75.5912,5.5013,-140.7969,0.030495
-75.9066,5.5013,-141.1103,0.030749
-76.1918,5.5013,-141.3940,0.030990
-76.4783,5.5013,-141.6793,0.031223
-76.7981,5.5013,-141.9980,0.031482
-77.0872,5.5013,-142.2865,0.031720
-77.4099,5.5013,-142.6089,0.031980
-77.6692,5.5013,-142.8682,0.032205
-77.9622,5.5013,-143.1614,0.032433
-78.2893,5.5013,-143.4888,0.032709
-78.5852,5.5013,-143.7848,0.032951
-78.9153,5.5013,-144.1147,0.033227
-79.2136,5.5013,-144.4126,0.033479
-79.5463,5.5013,-144.7447,0.033748
-79.8467,5.5013,-145.0446,0.033993
-80.1481,5.5013,-145.3454,0.034247
-80.4502,5.5013,-145.6471,0.034497
-80.7868,5.5013,-145.9832,0.034778
-81.0905,5.5013,-146.2865,0.035032
-81.3946,5.5013,-146.5903,0.035284
-81.7324,5.5013,-146.9278,0.035566
-82.0698,5.5013,-147.2650,0.035848
-82.3757,5.5013,-147.5708,0.036103
-82.7157,5.5013,-147.9109,0.036394
-83.0216,5.5013,-148.2172,0.036645
-83.3617,5.5013,-148.5580,0.036929
-83.6680,5.5013,-148.8650,0.037187
-83.9744,5.5013,-149.1723,0.037446
-84.3151,5.5013,-149.5141,0.037730
-84.6220,5.5013,-149.8221,0.037996
-84.9631,5.5013,-150.1646,0.038279
-85.3044,5.5013,-150.5075,0.038573
-85.6117,5.5013,-150.8164,0.038829
-85.9534,5.5013,-151.1600,0.039111
-86.2611,5.5013,-151.4695,0.039379
-86.6032,5.5013,-151.8139,0.039667
-86.9112,5.5013,-152.1241,0.039924
-87.2194,5.5013,-152.4345,0.040189
-87.5620,5.5013,-152.7797,0.040470
-87.8705,5.5013,-153.0906,0.040742
-88.2134,5.5013,-153.4362,0.041030
-88.5221,5.5013,-153.7473,0.041296
-88.8654,5.5013,-154.0932,0.041597
-89.2090,5.5013,-154.4392,0.041882
-89.5183,5.5013,-154.7506,0.042146
-89.8623,5.5013,-155.0968,0.042440
-90.1721,5.5013,-155.4085,0.042709
-90.4821,5.5013,-155.7202,0.042972
-90.8267,5.5013,-156.0667,0.043267
-91.1369,5.5013,-156.3787,0.043530
-91.4819,5.5013,-156.7254,0.043826
-91.7925,5.5013,-157.0375,0.044088
-92.1378,5.5013,-157.3845,0.044389
-92.4142,5.5013,-157.6621,0.044617
-92.7598,5.5013,-158.0092,0.044919
-93.1057,5.5013,-158.3564,0.045208
-93.4170,5.5013,-158.6691,0.045481
-93.7285,5.5013,-158.9818,0.045747
-94.0748,5.5013,-159.3294,0.046037
-94.3866,5.5013,-159.6424,0.046299
-94.7332,5.5013,-159.9902,0.046597
-95.0799,5.5013,-160.3382,0.046898
-95.3922,5.5013,-160.6515,0.047160
-95.7393,5.5013,-160.9997,0.047460
-96.0518,5.5013,-161.3132,0.047724
-96.3992,5.5013,-161.6617,0.048018
-96.7468,5.5013,-162.0102,0.048321
-97.0598,5.5013,-162.3241,0.048578
-97.3728,5.5013,-162.6380,0.048854
-97.7209,5.5013,-162.9869,0.049144
-98.0342,5.5013,-163.3011,0.049407
-98.3826,5.5013,-163.6503,0.049706
-98.6962,5.5013,-163.9647,0.049973
-99.0099,5.5013,-164.2792,0.050236
-99.3587,5.5013,-164.6287,0.050531
-99.7076,5.5013,-164.9784,0.050834
-100.0218,5.5013,-165.2933,0.051094
-100.3361,5.5013,-165.6082,0.051361
-100.6855,5.5013,-165.9583,0.051656
-101.0350,5.5013,-166.3084,0.051952
-101.3497,5.5013,-166.6237,0.052220
-101.6645,5.5013,-166.9391,0.052481
-102.0145,5.5013,-167.2897,0.052790
-102.3296,5.5013,-167.6053,0.053045
-102.6798,5.5013,-167.9561,0.053346
-102.9952,5.5013,-168.2719,0.053609
-103.3106,5.5013,-168.5878,0.053875
-103.6613,5.5013,-168.9390,0.054175
-103.9770,5.5013,-169.2551,0.054440
-104.3280,5.5013,-169.6065,0.054738
-104.6790,5.5013,-169.9581,0.055027
-104.9951,5.5013,-170.2746,0.055293
-105.3113,5.5013,-170.5912,0.055557
-105.6628,5.5013,-170.9431,0.055859
-105.9793,5.5013,-171.2599,0.056119
-106.3310,5.5013,-171.6121,0.056419
-106.6477,5.5013,-171.9291,0.056681
-106.9998,5.5013,-172.2815,0.056974
-107.3520,5.5013,-172.6340,0.057271
-107.6691,5.5013,-172.9514,0.057534
-107.9863,5.5013,-173.2689,0.057805
-108.3390,5.5013,-173.6218,0.058102
-108.6565,5.5013,-173.9395,0.058368
-109.0094,5.5013,-174.2926,0.058657
-109.3273,5.5013,-174.6105,0.058929
-109.6805,5.5013,-174.9638,0.059218
-109.9986,5.5013,-175.2818,0.059485
-110.3169,5.5013,-175.5999,0.059753
-110.6707,5.5013,-175.9535,0.060046
-110.9892,5.5013,-176.2718,0.060313
-111.3433,5.5013,-176.6256,0.060608
-111.6978,5.5013,-176.9796,0.060901
-112.0526,5.5013,-177.3339,0.061199
-112.3722,5.5013,-177.6530,0.061454
-112.7278,5.5013,-178.0079,0.061763
-113.0481,5.5013,-178.3276,0.062022
-113.3689,5.5013,-178.6477,0.062284
-113.7257,5.5013,-179.0036,0.062588
-114.0475,5.5013,-179.3245,0.062849
-114.3699,5.5013,-179.6460,0.063127
-114.7290,5.5013,-180.0038,0.063416
-115.0890,5.5013,-180.3625,0.063720
-115.4137,5.5013,-180.6859,0.063986
-115.7756,5.5013,-181.0461,0.064279
-116.1021,5.5013,-181.3709,0.064548
-116.4661,5.5013,-181.7328,0.064852
-116.7949,5.5013,-182.0596,0.065121
-117.1248,5.5013,-182.3873,0.065388
-117.4928,5.5013,-182.7528,0.065697
-117.8253,5.5013,-183.0829,0.065963
-118.1963,5.5013,-183.4509,0.066272
-118.5315,5.5013,-183.7834,0.066553
-118.9055,5.5013,-184.1542,0.066853
-119.2435,5.5013,-184.4891,0.067136
-119.6206,5.5013,-184.8626,0.067443
-119.9992,5.5013,-185.2375,0.067751
-120.3414,5.5013,-185.5761,0.068031
-120.6849,5.5013,-185.9158,0.068312
-121.0680,5.5013,-186.2946,0.068624
-121.4142,5.5013,-186.6367,0.068917
-121.8004,5.5013,-187.0181,0.069229
-122.1493,5.5013,-187.3626,0.069507
-122.4995,5.5013,-187.7082,0.069798
-122.8901,5.5013,-188.0936,0.070116
-123.2430,5.5013,-188.4415,0.070401
-123.6367,5.5013,-188.8295,0.070731
-123.9923,5.5013,-189.1799,0.071012
-124.3889,5.5013,-189.5704,0.071336
-124.7872,5.5013,-189.9624,0.071666
-125.1469,5.5013,-190.3163,0.071960
-125.5079,5.5013,-190.6713,0.072248
-125.9105,5.5013,-191.0671,0.072577
-126.2742,5.5013,-191.4244,0.072869
-126.6392,5.5013,-191.7829,0.073168
-127.0462,5.5013,-192.1824,0.073492
-127.4138,5.5013,-192.5432,0.073791
-127.8238,5.5013,-192.9453,0.074129
-128.1940,5.5013,-193.3083,0.074428
-128.6067,5.5013,-193.7128,0.074760
-129.0209,5.5013,-194.1185,0.075095
-129.3949,5.5013,-194.4846,0.075405
-129.8118,5.5013,-194.8926,0.075736
-130.1881,5.5013,-195.2608,0.076037
-130.5656,5.5013,-195.6298,0.076346
-130.9441,5.5013,-195.9998,0.076650
-131.3659,5.5013,-196.4117,0.076992
-131.7465,5.5013,-196.7833,0.077299
-132.1706,5.5013,-197.1971,0.077639
-132.5958,5.5013,-197.6119,0.077980
-132.9795,5.5013,-197.9861,0.078286
-133.4070,5.5013,-198.4027,0.078641
-133.7927,5.5013,-198.7784,0.078957
-134.2224,5.5013,-199.1968,0.079300
-134.6101,5.5013,-199.5742,0.079612
-134.9988,5.5013,-199.9523,0.079926
-135.3885,5.5013,-200.3312,0.080240
-135.8225,5.5013,-200.7530,0.080588
-136.2142,5.5013,-201.1335,0.080899
-136.6504,5.5013,-201.5571,0.081250
-137.0441,5.5013,-201.9391,0.081565
-137.4825,5.5013,-202.3644,0.081922
-137.9221,5.5013,-202.7907,0.082277
-138.3188,5.5013,-203.1751,0.082602
-138.7163,5.5013,-203.5602,0.082917
-139.1149,5.5013,-203.9461,0.083241
-139.5588,5.5013,-204.3757,0.083594
-139.9592,5.5013,-204.7632,0.083919
-140.3606,5.5013,-205.1513,0.084243
-140.8077,5.5013,-205.5834,0.084601
-141.2111,5.5013,-205.9731,0.084922
-141.6604,5.5013,-206.4069,0.085288
-142.0657,5.5013,-206.7981,0.085612
-142.5171,5.5013,-207.2336,0.085984
-142.9243,5.5013,-207.6263,0.086309
-143.3779,5.5013,-208.0634,0.086667
-143.8325,5.5013,-208.5014,0.087036
-144.2427,5.5013,-208.8964,0.087368
-144.6538,5.5013,-209.2920,0.087699
-145.0658,5.5013,-209.6884,0.088031
-145.4787,5.5013,-210.0855,0.088368
-145.9385,5.5013,-210.5275,0.088738
-146.3994,5.5013,-210.9703,0.089107
-146.8152,5.5013,-211.3696,0.089429
-147.2783,5.5013,-211.8141,0.089815
-147.6959,5.5013,-212.2149,0.090146
-148.1611,5.5013,-212.6609,0.090520
-148.5806,5.5013,-213.0631,0.090858
-149.0011,5.5013,-213.4660,0.091198
-149.4224,5.5013,-213.8696,0.091543
-149.8917,5.5013,-214.3188,0.091914
-150.3149,5.5013,-214.7237,0.092263
-150.7390,5.5013,-215.1293,0.092605
-151.2113,5.5013,-215.5809,0.092984
-151.6372,5.5013,-215.9879,0.093329
-152.0641,5.5013,-216.3956,0.093668
-152.5394,5.5013,-216.8494,0.094057
-152.9681,5.5013,-217.2585,0.094401
-153.4455,5.5013,-217.7138,0.094789
-153.9239,5.5013,-218.1699,0.095172
-154.3554,5.5013,-218.5811,0.095517
-154.7878,5.5013,-218.9929,0.095869
-155.2211,5.5013,-219.4054,0.096223
-155.7036,5.5013,-219.8644,0.096606
-156.1387,5.5013,-220.2782,0.096961
-156.5746,5.5013,-220.6927,0.097313
-157.0601,5.5013,-221.1540,0.097703
-157.4979,5.5013,-221.5697,0.098048
-157.9853,5.5013,-222.0325,0.098450
-158.4738,5.5013,-222.4960,0.098836
-158.9144,5.5013,-222.9138,0.099189
-159.3558,5.5013,-223.3322,0.099553
-159.8473,5.5013,-223.7979,0.099947
-160.2905,5.5013,-224.2176,0.100309
-160.7345,5.5013,-224.6380,0.100657
-161.1794,5.5013,-225.0589,0.101016
-161.6748,5.5013,-225.5274,0.101422
-162.1214,5.5013,-225.9496,0.101779
-162.6187,5.5013,-226.4195,0.102179
-163.0672,5.5013,-226.8430,0.102541
-163.5665,5.5013,-227.3144,0.102941
-164.0167,5.5013,-227.7391,0.103309
-164.5180,5.5013,-228.2119,0.103708
-164.9700,5.5013,-228.6379,0.104079
-165.4229,5.5013,-229.0646,0.104441
-165.8765,5.5013,-229.4918,0.104805
-166.3816,5.5013,-229.9671,0.105211
-166.8370,5.5013,-230.3956,0.105581
-167.2933,5.5013,-230.8246,0.105940
-167.8012,5.5013,-231.3019,0.106358
-168.2592,5.5013,-231.7321,0.106719
-168.7690,5.5013,-232.2108,0.107129
-169.2798,5.5013,-232.6901,0.107543
-169.7405,5.5013,-233.1222,0.107910
-170.2532,5.5013,-233.6028,0.108327
-170.7156,5.5013,-234.0360,0.108704
-171.2302,5.5013,-234.5180,0.109124
-171.6943,5.5013,-234.9523,0.109490
-172.1591,5.5013,-235.3872,0.109862
-172.6766,5.5013,-235.8711,0.110276
-173.1949,5.5013,-236.3556,0.110696
-173.6613,5.5013,-236.7914,0.111066
-174.1791,5.5013,-237.2750,0.111487
-174.6989,5.5013,-237.7604,0.111900
-175.1668,5.5013,-238.1972,0.112273
-175.6870,5.5013,-238.6827,0.112703
-176.1559,5.5013,-239.1202,0.113079
-176.6776,5.5013,-239.6068,0.113499
-177.1478,5.5013,-240.0452,0.113882
