-37.8269,12.6894,-233.7143,0.864241
-37.8227,12.6770,-233.7129,0.864245
-37.8102,12.6767,-233.7261,0.864248
-37.7969,12.6763,-233.7406,0.864254
-37.7784,12.6757,-233.7607,0.864263
-37.7547,12.6750,-233.7866,0.864276
-37.7259,12.6747,-233.8180,0.864288
-37.6922,12.6747,-233.8546,0.864304
-37.6501,12.6751,-233.9003,0.864323
-37.6068,12.6754,-233.9474,0.864345
-37.5589,12.6756,-233.9993,0.864367
-37.5065,12.6756,-234.0561,0.864392
-37.4495,12.6755,-234.1180,0.864420
-37.3880,12.6754,-234.1851,0.864448
-37.3219,12.6753,-234.2574,0.864479
-37.2513,12.6752,-234.3350,0.864514
-37.1764,12.6752,-234.4179,0.864548
-37.0897,12.6751,-234.5145,0.864589
-37.0059,12.6751,-234.6089,0.864630
-36.8932,12.6750,-234.7369,0.864686
-36.7913,12.6750,-234.8536,0.864733
-36.6935,12.6749,-234.9665,0.864783
-36.6009,12.6749,-235.0738,0.864827
-36.5146,12.6749,-235.1743,0.864871
-36.4155,12.6748,-235.2904,0.864921
-36.3024,12.6748,-235.4233,0.864974
-36.1524,12.6748,-235.6005,0.865050
-36.0412,12.6747,-235.7327,0.865106
-35.9267,12.6747,-235.8696,0.865162
-35.7968,12.6747,-236.0256,0.865228
-35.6630,12.6747,-236.1873,0.865294
-35.5249,12.6747,-236.3546,0.865363
-35.3692,12.6747,-236.5432,0.865441
-35.2352,12.6747,-236.7052,0.865510
-35.0414,12.6746,-236.9395,0.865607
-34.8404,12.6746,-237.1824,0.865707
-34.6624,12.6746,-237.3979,0.865801
-34.5103,12.6746,-237.5825,0.865877
-34.3392,12.6746,-237.7912,0.865961
-34.1641,12.6747,-238.0056,0.866049
-33.9684,12.6747,-238.2461,0.866149
-33.7848,12.6747,-238.4726,0.866243
-33.5974,12.6748,-238.7051,0.866337
-33.3887,12.6749,-238.9657,0.866444
-33.2117,12.6749,-239.1885,0.866535
-33.0138,12.6750,-239.4398,0.866638
-32.8128,12.6751,-239.6975,0.866744
-32.5899,12.6753,-239.9861,0.866860
-32.3819,12.6755,-240.2573,0.866970
-32.1701,12.6756,-240.5346,0.867083
-31.9543,12.6758,-240.8179,0.867196
-31.7345,12.6760,-241.1073,0.867312
-31.5110,12.6762,-241.4032,0.867431
