3.1005,24.9991,-117.3668,0.006556
2.0946,24.9991,-117.0007,0.007127
0.9621,24.9984,-116.5877,0.007763
-0.1716,24.9947,-116.1737,0.008406
-1.3057,24.9907,-115.7583,0.009047
-2.4397,24.9863,-115.3412,0.009689
-3.5751,24.9847,-114.9216,0.010333
-4.7114,24.9855,-114.4997,0.010976
-5.8484,24.9871,-114.0759,0.011621
-6.9859,24.9881,-113.6505,0.012263
-8.1239,24.9885,-113.2239,0.012912
-9.2629,24.9885,-112.7961,0.013557
-10.4030,24.9885,-112.3673,0.014204
-11.5440,24.9886,-111.9377,0.014945
-12.6850,24.9887,-111.5076,0.015082
-13.8250,24.9889,-111.0774,0.016167
-14.9639,24.9889,-110.6472,0.017442
-17.3651,24.9890,-109.7395,0.018146
-18.5015,24.9890,-109.3100,0.018805
-19.6388,24.9890,-108.8801,0.019453
-20.7781,24.9890,-108.4495,0.020099
-21.9194,24.9889,-108.0181,0.020748
-23.1900,24.9889,-107.5377,0.021470
-24.3358,24.9888,-107.1049,0.022119
-25.4840,24.9889,-106.6718,0.022773
-26.6345,24.9889,-106.2388,0.023428
-27.9158,24.9889,-105.7580,0.024154
-29.0716,24.9889,-105.3258,0.024809
-30.3590,24.9889,-104.8465,0.025539
-31.5204,24.9888,-104.4163,0.026198
-32.6845,24.9888,-103.9871,0.026859
-33.8515,24.9888,-103.5593,0.027521
-35.0211,24.9888,-103.1327,0.028183
-36.3240,24.9888,-102.6604,0.028919
-37.4995,24.9888,-102.2367,0.029582
-38.6778,24.9888,-101.8144,0.030249
-39.8587,24.9888,-101.3934,0.030919
-40.9107,24.9888,-101.0203,0.031510
-42.0966,24.9888,-100.6017,0.032181
-43.2851,24.9888,-100.1842,0.032851
-44.4761,24.9887,-99.7678,0.033524
-45.6696,24.9887,-99.3523,0.034195
-46.8655,24.9887,-98.9377,0.034871
-48.0636,24.9887,-98.5236,0.035543
-49.2640,24.9887,-98.1099,0.036215
-50.3328,24.9886,-97.7424,0.036815
-51.5371,24.9886,-97.3289,0.037492
-52.7434,24.9886,-96.9151,0.038171
-53.9515,24.9886,-96.5008,0.038850
-55.1614,24.9886,-96.0860,0.039530
-56.3731,24.9886,-95.6707,0.040210
-57.5866,24.9885,-95.2551,0.040891
-58.8019,24.9885,-94.8390,0.041575
-60.1544,24.9885,-94.3764,0.042330
-61.2380,24.9885,-94.0059,0.042938
-62.5943,24.9885,-93.5423,0.043700
-63.8168,24.9885,-93.1246,0.044385
-64.9050,24.9885,-92.7531,0.044998
-66.1308,24.9885,-92.3350,0.045685
-67.3585,24.9884,-91.9168,0.046373
-68.5878,24.9884,-91.4984,0.047063
-69.8189,24.9884,-91.0799,0.047753
-71.0516,24.9884,-90.6611,0.048445
-72.2859,24.9884,-90.2419,0.049134
-73.5219,24.9884,-89.8222,0.049829
-74.7594,24.9884,-89.4022,0.050525
-75.9985,24.9884,-88.9818,0.051220
-77.2391,24.9883,-88.5611,0.051917
-78.4812,24.9883,-88.1398,0.052613
-79.7247,24.9883,-87.7178,0.053310
