131.5804,1.7680,-32.7037,0.000568
131.7262,1.7677,-33.8616,0.001058
131.8580,1.7674,-34.9030,0.001502
132.0049,1.7672,-36.0592,0.001993
132.1377,1.7669,-37.0990,0.002447
132.2857,1.7666,-38.2534,0.002945
132.4193,1.7664,-39.2914,0.003400
132.5681,1.7661,-40.4438,0.003906
132.7025,1.7659,-41.4800,0.004356
132.8522,1.7656,-42.6302,0.004857
132.9872,1.7653,-43.6645,0.005307
133.1222,1.7651,-44.6978,0.005759
133.2723,1.7648,-45.8448,0.006253
133.4072,1.7646,-46.8761,0.006705
133.5417,1.7643,-47.9061,0.007147
133.6906,1.7640,-49.0485,0.007639
133.8237,1.7638,-50.0743,0.008090
133.9560,1.7635,-51.0974,0.008533
134.0874,1.7633,-52.1169,0.008971
134.2321,1.7630,-53.2447,0.009462
134.3616,1.7613,-54.2541,0.009905
134.5037,1.7574,-55.3721,0.010392
134.6305,1.7539,-56.3737,0.010826
134.7566,1.7512,-57.3711,0.011263
134.8950,1.7474,-58.4743,0.011745
135.0181,1.7441,-59.4631,0.012180
135.1401,1.7416,-60.4467,0.012602
135.2733,1.7379,-61.5352,0.013071
135.3912,1.7348,-62.5107,0.013496
135.5078,1.7324,-63.4812,0.014001
135.6223,1.7292,-64.4479,0.014123
135.7473,1.7252,-65.5168,0.014844
135.8581,1.7209,-66.4747,0.015199
135.9671,1.7166,-67.4283,0.016047
136.1804,1.7081,-69.3227,0.016377
136.2846,1.7039,-70.2632,0.016859
136.3875,1.6997,-71.1993,0.017260
136.5004,1.6950,-72.2342,0.017710
136.6009,1.6909,-73.1609,0.018129
136.7002,1.6867,-74.0831,0.018530
136.7984,1.6826,-75.0007,0.018940
136.8955,1.6784,-75.9132,0.019335
136.9916,1.6747,-76.8218,0.019736
137.0865,1.6750,-77.7231,0.020124
137.1907,1.6755,-78.7168,0.020553
137.2848,1.6702,-79.6013,0.020935
137.3761,1.6644,-80.4809,0.021327
137.4671,1.6577,-81.3535,0.021692
137.5569,1.6519,-82.2187,0.022070
137.6560,1.6451,-83.1729,0.022494
