533.4000,-0.0000,553.5242,0.000077
533.3927,-0.0000,553.8170,0.000140
533.3847,-0.0000,554.1332,0.000204
533.3756,-0.0000,554.4726,0.000281
533.3674,-0.0000,554.7622,0.000345
533.3585,-0.0000,555.0510,0.000410
533.3499,-0.0000,555.3146,0.000463
533.3395,-0.0000,555.6254,0.000534
533.3292,-0.0000,555.9353,0.000599
533.3195,-0.0000,556.2206,0.000667
533.3096,-0.0000,556.5051,0.000731
533.3003,-0.0000,556.7651,0.000786
533.2900,-0.0000,557.0481,0.000845
533.2798,-0.0000,557.3305,0.000906
533.2697,-0.0000,557.6122,0.000971
533.2601,-0.0000,557.8934,0.001034
533.2518,-0.0000,558.1508,0.001090
533.2423,-0.0000,558.4542,0.001156
533.2322,-0.0000,558.7802,0.001226
533.2235,-0.0000,559.0588,0.001287
533.2142,-0.0000,559.3599,0.001359
533.2078,-0.0000,559.5681,0.001399
533.1993,-0.0000,559.8449,0.001458
533.1912,-0.0000,560.1212,0.001516
533.1831,-0.0000,560.3970,0.001584
533.1754,-0.0000,560.6721,0.001642
533.1683,-0.0000,560.9238,0.001696
533.1607,-0.0000,561.1977,0.001758
533.1526,-0.0000,561.4708,0.001820
533.1426,-0.0000,561.8112,0.001898
533.1345,-0.0000,562.0829,0.001951
533.1259,-0.0000,562.3766,0.002015
533.1188,-0.0000,562.6245,0.002070
533.1112,-0.0000,562.8944,0.002128
533.1038,-0.0000,563.1637,0.002188
533.0965,-0.0000,563.4324,0.002246
533.0898,-0.0000,563.6782,0.002303
533.0826,-0.0000,563.9458,0.002360
533.0758,-0.0000,564.2128,0.002417
533.0698,-0.0000,564.4570,0.002475
533.0632,-0.0000,564.7230,0.002533
533.0571,-0.0000,564.9883,0.002588
533.0511,-0.0000,565.2531,0.002645
533.0457,-0.0000,565.4954,0.002702
533.0399,-0.0000,565.7592,0.002759
533.0340,-0.0000,566.0223,0.002811
533.0278,-0.0000,566.3287,0.002882
533.0230,-0.0000,566.5688,0.002936
533.0179,-0.0000,566.8304,0.002992
533.0128,-0.0000,567.0915,0.003049
533.0076,-0.0000,567.3517,0.003105
533.0031,-0.0000,567.5898,0.003157
532.9977,-0.0000,567.8705,0.003220
532.9930,-0.0000,568.1077,0.003271
532.9880,-0.0000,568.3656,0.003329
532.9831,-0.0000,568.6230,0.003385
532.9773,-0.0000,568.9225,0.003449
532.9722,-0.0000,569.1786,0.003504
532.9664,-0.0000,569.4554,0.003568
532.9609,-0.0000,569.7100,0.003624
532.9548,-0.0000,569.9639,0.003680
532.9489,-0.0000,570.1960,0.003731
532.9423,-0.0000,570.4485,0.003784
532.9351,-0.0000,570.7004,0.003837
532.9280,-0.0000,570.9307,0.003892
532.9202,-0.0000,571.1813,0.003944
532.9118,-0.0000,571.4315,0.004001
532.9034,-0.0000,571.6810,0.004056
532.8969,-0.0000,571.8678,0.004098
532.8871,-0.0000,572.1366,0.004154
532.8777,-0.0000,572.3831,0.004208
532.8680,-0.0000,572.6290,0.004264
532.8570,-0.0000,572.8945,0.004325
532.8433,-0.0000,573.2205,0.004394
532.8322,-0.0000,573.4850,0.004451
532.8226,0.0000,573.7086,0.004503
532.8122,-0.0000,573.9525,0.004551
532.8044,-0.0000,574.1352,0.004595
532.7937,-0.0000,574.3785,0.004647
532.7830,-0.0000,574.6217,0.004700
532.7694,-0.0000,574.9254,0.004765
532.7593,-0.0000,575.1683,0.004822
532.7493,-0.0000,575.4113,0.004877
532.7397,-0.0000,575.6540,0.004931
532.7300,-0.0000,575.8963,0.004978
532.7197,-0.0000,576.1382,0.005034
532.7078,-0.0000,576.4001,0.005094
532.7000,-0.0000,576.5610,0.005131
532.6877,-0.0000,576.8022,0.005181
532.6745,-0.0000,577.0432,0.005235
532.6620,0.0300,577.2847,0.005288
532.6501,0.0300,577.5043,0.005332
532.6354,0.0300,577.7645,0.005389
532.6209,0.0300,578.0051,0.005442
532.6035,0.0300,578.2858,0.005508
532.5859,0.0300,578.5667,0.005567
532.5734,0.0300,578.7673,0.005614
532.5574,0.0300,579.0283,0.005667
532.5420,0.0300,579.2891,0.005728
532.5281,0.0300,579.5299,0.005781
532.5137,0.0300,579.7909,0.005839
532.4983,0.0300,580.0720,0.005904
532.4839,0.0300,580.3328,0.005959
532.4703,0.0300,580.5735,0.006013
532.4575,0.0300,580.8141,0.006060
532.4399,0.0300,581.1147,0.006130
532.4243,0.0300,581.3754,0.006189
532.4147,0.0300,581.5359,0.006222
532.4008,0.0300,581.7767,0.006277
532.3870,0.0300,582.0179,0.006328
532.3743,0.0300,582.2390,0.006376
532.3600,0.0300,582.4802,0.006431
532.3442,0.0300,582.7416,0.006490
532.3295,0.0300,582.9828,0.006543
532.3146,0.0300,583.2241,0.006595
532.2992,0.0300,583.4653,0.006643
532.2838,0.0300,583.7067,0.006700
532.2672,0.0300,583.9684,0.006757
532.2480,0.0300,584.2707,0.006824
532.2328,0.0300,584.5128,0.006878
532.2175,0.0300,584.7552,0.006935
532.2003,0.0300,585.0380,0.006993
532.1856,0.0300,585.2805,0.007046
532.1709,0.0300,585.5229,0.007099
532.1538,0.0300,585.8060,0.007160
532.1392,0.0300,586.0487,0.007214
532.1232,0.0300,586.3120,0.007270
532.1120,0.0300,586.4944,0.007317
532.0969,0.0300,586.7374,0.007367
532.0816,0.0300,586.9803,0.007435
532.0662,0.0300,587.2233,0.007506
532.0481,0.0300,587.5068,0.007583
532.0339,0.0300,587.7300,0.007619
532.0146,0.0300,588.0347,0.007659
532.0005,0.0300,588.2582,0.007666
531.9020,0.0300,589.8256,0.008061
531.8866,0.0300,590.0703,0.008109
531.8663,0.0300,590.3965,0.008169
531.8484,0.0300,590.6822,0.008224
531.8304,0.0300,590.9684,0.008278
531.8151,0.0300,591.2137,0.008641
531.7223,0.0300,592.7089,0.008661
531.7084,0.0300,592.9345,0.008692
531.6931,0.0300,593.1807,0.008736
