-30.263,12.1843,92.3404
-28.5473,12.2156,92.3404
-26.7679,12.2478,92.3404
-24.9373,12.283,92.3404
-23.0684,12.3181,92.3404
-21.175,12.3543,92.3404
-19.2711,12.3875,92.3404
-17.3598,12.4226,92.3404
-15.4445,12.4578,92.3404
-13.5281,12.49,92.3404
-11.614,12.5222,92.3404
-9.71112,12.5525,92.3404
-7.82806,12.5818,92.3404
-5.97372,12.6101,92.3404
-4.15689,12.6345,92.3404
-2.35812,12.659,92.3404
-0.557953,12.6824,92.3404
1.26306,12.7058,92.3404
3.12439,12.7273,92.3404
5.01596,12.7478,92.3404
6.9278,12.7674,92.3404
8.84985,12.784,92.3404
10.7721,12.7996,92.3404
12.6842,12.8133,92.3404
14.5761,12.826,92.3404
16.4374,12.8357,92.3404
18.258,12.8445,92.3404
20.0576,12.8523,92.3404
21.8559,12.8592,92.3404
23.6728,12.865,92.3404
25.5279,12.8699,92.3404
27.4024,12.8748,92.3404
29.2772,12.8797,92.3404
31.1331,12.8836,92.3404
32.9511,12.8865,92.3404
34.7403,12.8894,92.3404
36.5097,12.8924,92.3404
38.2682,12.8943,92.3404
40.0247,12.8972,92.3404
41.7899,12.8992,92.3404
43.5742,12.9011,92.3404
45.3883,12.9021,92.3404
47.2426,12.9031,92.3404
49.1176,12.9051,92.3404
50.9944,12.906,92.3404
52.8534,12.907,92.3404
54.6752,12.908,92.3404
56.4781,12.909,92.3404
58.2801,12.9099,92.3404
60.0992,12.9099,92.3404
61.9536,12.9109,92.3404
63.825,12.9109,92.3404
65.6955,12.9119,92.3404
67.547,12.9119,92.3404
69.3613,12.9119,92.3404
71.1577,12.9129,92.3404
72.9554,12.9129,92.3404
74.7737,12.9138,92.3404
76.6319,12.9138,92.3404
78.5096,12.9138,92.3404
80.3869,12.9129,92.3404
82.2433,12.9138,92.3404
84.0589,12.9138,92.3404
85.8436,12.9138,92.3404
87.6078,12.9138,92.3404
89.3615,12.9138,92.3404
91.1151,12.9138,92.3404
92.8786,12.9138,92.3404
94.6623,12.9138,92.3404
96.4763,12.9138,92.3404
98.3308,12.9138,92.3404
100.215,12.9138,92.3404
102.12,12.9138,92.3404
104.033,12.9138,92.3404
105.945,12.9138,92.3404
107.846,12.9138,92.3404
109.726,12.9138,92.3404
111.575,12.9138,92.3404
113.385,12.9138,92.3404
115.176,12.9138,92.3404
116.969,12.9148,92.3404
118.785,12.9148,92.3404
120.646,12.9148,92.3404
122.528,12.9138,92.3404
124.412,12.9148,92.3404
126.274,12.9148,92.3404
128.094,12.9148,92.3404
129.88,12.9148,92.3404
131.645,12.9148,92.3404
133.397,12.9148,92.3404
135.147,12.9148,92.3404
136.908,12.9148,92.3404
138.69,12.9148,92.3404
140.505,12.9148,92.3404
142.366,12.9148,92.3404
144.25,12.9148,92.3404
146.133,12.9148,92.3404
147.995,12.9148,92.3404
149.812,12.9148,92.3404
151.607,12.9148,92.3404
153.401,12.9148,92.3404
155.217,12.9158,92.3404
157.077,12.9158,92.3404
158.959,12.9168,92.3404
160.841,12.9168,92.3404
162.701,12.9168,92.3404
164.518,12.9168,92.3404
166.303,12.9177,92.3404
168.066,12.9177,92.3404
169.818,12.9197,92.3404
171.57,12.9197,92.3404
173.332,12.9197,92.3404
175.115,12.9207,92.3404
176.928,12.9217,92.3404
178.781,12.9217,92.3404
180.625,12.9226,92.3404
182.411,12.9217,92.3404
184.089,12.9217,92.3404
185.608,12.9226,92.3404
187.049,12.9226,92.3404
188.49,12.9226,92.3404
190.011,12.9226,92.3404
191.69,12.9226,92.3404
193.478,12.9217,92.3404
195.327,12.9217,92.3404
197.186,12.9217,92.3404
199.007,12.9207,92.3404
200.809,12.9207,92.3404
202.61,12.9207,92.3404
204.428,12.9217,92.3404
206.284,12.9207,92.3404
208.158,12.9207,92.3404
210.032,12.9197,92.3404
211.889,12.9207,92.3404
213.709,12.9207,92.3404
215.502,12.9197,92.3404
217.278,12.9197,92.3404
219.044,12.9207,92.3404
220.809,12.9207,92.3404
222.584,12.9197,92.3404
224.375,12.9197,92.3404
226.193,12.9197,92.3404
228.045,12.9197,92.3404
229.915,12.9187,92.3405
231.783,12.9187,92.3405
233.631,12.9177,92.3405
235.443,12.9177,92.3405
237.237,12.9168,92.3405
239.033,12.9158,92.3405
240.851,12.9148,92.3405
242.71,12.9148,92.3405
244.589,12.9138,92.3405
246.47,12.9129,92.3405
248.333,12.9129,92.3405
250.157,12.9119,92.3405
251.951,12.9109,92.3405
253.725,12.9099,92.3405
255.487,12.909,92.3405
257.246,12.908,92.3405
259.012,12.907,92.3405
260.798,12.906,92.3405
262.613,12.9041,92.3405
264.468,12.9021,92.3405
266.344,12.9011,92.3406
268.222,12.9002,92.3406
270.082,12.8982,92.3406
271.905,12.8972,92.3406
273.71,12.8953,92.3406
275.514,12.8933,92.3406
277.335,12.8924,92.3406
279.191,12.8904,92.3406
281.065,12.8885,92.3406
282.937,12.8875,92.3406
284.792,12.8904,92.3406
286.61,12.8885,92.3406
288.401,12.9011,92.3406
290.175,12.9051,92.3406
291.939,12.907,92.3406
293.704,12.9021,92.3406
295.478,12.8982,92.3406
297.27,12.8933,92.3406
299.089,12.8885,92.3406
300.944,12.8797,92.3406
302.817,12.8709,92.3406
304.691,12.8611,92.3406
306.551,12.8523,92.3406
308.378,12.8445,92.3407
310.189,12.8357,92.3407
312.001,12.8269,92.3407
313.831,12.8181,92.3407
315.695,12.8093,92.3407
317.586,12.8006,92.3407
319.496,12.7908,92.3407
321.416,12.782,92.3407
323.338,12.7732,92.3407
325.263,12.7635,92.3407
327.188,12.7547,92.3407
329.114,12.7449,92.3407
331.039,12.7361,92.3407
332.964,12.7273,92.3407
334.889,12.7176,92.3407
336.813,12.7088,92.3407
338.738,12.699,92.3407
340.662,12.6902,92.3407
342.584,12.6814,92.3407
344.504,12.6717,92.3408
346.421,12.6629,92.3408
348.327,12.6541,92.3408
350.213,12.6453,92.3408
352.071,12.6365,92.3408
353.893,12.6277,92.3408
355.698,12.6199,92.3408
357.504,12.6092,92.3408
359.33,12.5955,92.3408
361.195,12.5789,92.3408
363.078,12.5574,92.3408
364.961,12.533,92.3408
366.822,12.5066,92.3408
368.644,12.4763,92.3408
370.444,12.4461,92.3408
372.245,12.4129,92.3408
374.066,12.3806,92.3409
375.926,12.3465,92.3409
377.807,12.3123,92.3409
379.687,12.2781,92.3409
381.547,12.2449,92.3409
383.367,12.2117,92.3409
385.166,12.1785,92.3409
386.964,12.1472,92.3409
388.781,12.114,92.3409
390.638,12.0799,92.3409
392.522,12.0476,92.341
394.423,12.0174,92.341
396.328,11.99,92.341
398.228,11.9656,92.341
400.154,11.9461,92.341
402.142,11.9275,92.341
404.233,11.9119,92.341
406.463,11.8964,92.44
408.779,11.8777,92.7527
411.136,11.8543,93.2937
413.481,11.8305,94.1091
414.637,11.822,94.6358
415.792,11.8054,95.1624
417.996,11.7761,96.4892
420.068,11.7429,98.027
421.948,11.7127,99.7827
423.635,11.6775,101.701
425.085,11.615,103.767
426.306,11.574,105.915
427.256,11.5349,108.105
427.972,11.4978,110.257
428.466,11.4676,112.385
428.777,11.4412,114.485
429.032,11.4207,116.541
429.284,11.4041,118.563
429.532,11.3953,120.559
429.777,11.3914,122.531
430.019,11.3924,124.479
430.258,11.3972,126.404
430.494,11.406,128.302
430.726,11.4168,130.17
430.954,11.4295,132.007
431.178,11.4451,133.81
431.4,11.4636,135.593
431.621,11.4832,137.374
431.844,11.5047,139.167
432.07,11.5301,140.987
432.301,11.5574,142.851
432.54,11.5886,144.774
432.789,11.6228,146.779
432.959,11.658,148.89
433.016,11.6941,151.085
432.926,11.7312,153.338
432.667,11.7693,155.624
432.198,11.8064,157.915
