-552.9050,5.5012,-60.8373,0.000225
-552.9539,5.5012,-61.2686,0.000335
-553.0028,5.5012,-61.6998,0.000456
-553.0463,5.5012,-62.0832,0.000548
-553.0952,5.5012,-62.5146,0.000656
-553.1495,5.5012,-62.9940,0.000772
-553.1984,5.5012,-63.4255,0.000897
-553.2418,5.5012,-63.8091,0.000986
-553.2907,5.5012,-64.2406,0.001097
-553.3396,5.5012,-64.6723,0.001205
-553.3885,5.5012,-65.1040,0.001316
-553.4320,5.5012,-65.4877,0.001417
-553.4810,5.5012,-65.9195,0.001524
-553.5298,5.5012,-66.3514,0.001637
-553.5788,5.5012,-66.7834,0.001748
-553.6278,5.5012,-67.2154,0.001858
-553.6768,5.5012,-67.6473,0.001969
-553.7260,5.5012,-68.0794,0.002074
-553.7697,5.5012,-68.4635,0.002174
-553.8243,5.5012,-68.9437,0.002298
-553.8735,5.5012,-69.3759,0.002410
-553.9229,5.5012,-69.8082,0.002522
-553.9724,5.5012,-70.2405,0.002631
-554.0163,5.5012,-70.6248,0.002731
-554.0657,5.5012,-71.0573,0.002837
-554.1152,5.5012,-71.4898,0.002947
-554.1646,5.5012,-71.9225,0.003058
-554.2086,5.5012,-72.3070,0.003159
-554.2580,5.5012,-72.7400,0.003273
-554.3074,5.5012,-73.1727,0.003384
-554.3569,5.5012,-73.6058,0.003490
-554.4063,5.5012,-74.0387,0.003598
-554.4557,5.5012,-74.4719,0.003711
-554.5052,5.5012,-74.9050,0.003824
-554.5546,5.5012,-75.3381,0.003930
-554.6041,5.5012,-75.7714,0.004046
-554.6535,5.5012,-76.2048,0.004146
-554.7030,5.5012,-76.6382,0.004267
-554.7470,5.5012,-77.0235,0.004365
-554.7964,5.5012,-77.4572,0.004475
-554.8459,5.5012,-77.8906,0.004588
-554.8954,5.5012,-78.3244,0.004699
-554.9450,5.5012,-78.7582,0.004811
-554.9944,5.5012,-79.1920,0.004923
-555.0439,5.5012,-79.6259,0.005026
-555.0881,5.5012,-80.0115,0.005134
-555.1379,5.5012,-80.4456,0.005239
-555.1933,5.5012,-80.9278,0.005363
-555.2432,5.5012,-81.3620,0.005474
-555.2877,5.5012,-81.7480,0.005570
-555.3376,5.5012,-82.1824,0.005688
-555.3875,5.5012,-82.6168,0.005794
-555.4375,5.5012,-83.0514,0.005907
-555.4875,5.5012,-83.4860,0.006022
-555.5375,5.5012,-83.9207,0.006134
-555.5875,5.5012,-84.3556,0.006249
-555.6319,5.5012,-84.7422,0.006339
-555.6819,5.5012,-85.1773,0.006455
-555.7319,5.5012,-85.6124,0.006564
-555.7819,5.5012,-86.0477,0.006681
-555.8318,5.5012,-86.4830,0.006790
-555.8818,5.5012,-86.9185,0.006901
-555.9318,5.5012,-87.3540,0.007013
-555.9818,5.5012,-87.7896,0.007121
-556.0318,5.5012,-88.2253,0.007236
-556.0818,5.5012,-88.6611,0.007351
-556.1262,5.5012,-89.0486,0.007447
-556.1763,5.5012,-89.4846,0.007560
-556.2263,5.5012,-89.9206,0.007665
-556.2762,5.5012,-90.3567,0.007785
-556.3262,5.5012,-90.7930,0.007895
-556.3707,5.5012,-91.1809,0.007996
-556.4207,5.5012,-91.6173,0.008109
-556.4763,5.5012,-92.1023,0.008236
-556.5207,5.5012,-92.4905,0.008328
-556.5707,5.5012,-92.9271,0.008445
-556.6207,5.5012,-93.3639,0.008557
-556.6707,5.5012,-93.8009,0.008667
-556.7208,5.5012,-94.2378,0.008779
-556.7711,5.5012,-94.6749,0.008892
-556.8214,5.5012,-95.1121,0.009004
-556.8659,5.5012,-95.5006,0.009106
-556.9161,5.5012,-95.9380,0.009214
-556.9664,5.5012,-96.3754,0.009363
-557.0168,5.5012,-96.8129,0.009487
-557.0616,5.5012,-97.2020,0.009562
-557.1119,5.5012,-97.6397,0.009583
-557.2625,5.5012,-98.9534,0.010011
-557.3126,5.5012,-99.3915,0.010114
-557.3628,5.5012,-99.8297,0.010205
-557.4130,5.5012,-100.2680,0.010299
-557.4575,5.5012,-100.6576,0.010719
-557.6025,5.5012,-101.9246,0.010734
-557.6528,5.5012,-102.3632,0.010818
-557.7031,5.5012,-102.8020,0.010943
